14203;150;108;103;land;false;plains;7
14204;199;236;93;lake;false;unknown;0
14205;213;172;189;land;false;plains;7
14206;246;26;82;land;true;plains;7
14207;111;94;165;land;false;plains;7
14208;17;18;168;land;false;plains;7
14209;110;202;195;land;false;plains;7
14210;39;157;223;lake;false;unknown;0
14211;73;64;13;land;false;plains;7
14212;36;24;170;land;false;plains;7
14213;59;163;174;land;false;hills;7
14214;39;94;123;land;false;plains;7
14215;50;140;153;land;false;plains;7
14216;250;170;168;land;false;city;7
14217;242;42;160;land;false;plains;7
14218;196;205;252;land;false;city;7
14219;70;6;79;land;false;plains;7
14220;235;145;63;land;false;plains;7
14221;205;144;109;land;false;city;7
14222;185;42;121;land;false;plains;7
14223;81;228;254;land;false;plains;7
14224;244;26;183;land;false;plains;7
14225;238;169;110;land;false;plains;7
14226;174;27;123;land;false;plains;7
14227;170;242;211;land;false;plains;7
14228;51;68;246;land;false;plains;7
14229;181;252;99;land;false;plains;7
14230;190;41;22;land;false;plains;7
14231;150;113;206;land;true;hills;7
14232;185;225;222;land;false;plains;7
14233;43;139;241;land;false;plains;7
14234;65;75;88;land;false;plains;7
14235;94;102;201;land;false;city;7
14236;234;84;128;land;false;plains;7
14237;27;70;105;land;false;plains;7
14238;82;91;250;land;false;plains;7
14239;9;248;97;lake;false;unknown;0
14240;97;60;161;land;false;plains;7
14241;198;151;57;lake;false;unknown;0
14242;143;39;231;lake;false;unknown;0
14243;227;48;60;land;false;plains;7
14244;73;78;134;land;false;plains;7
14245;4;64;161;land;false;plains;7
14246;54;225;176;land;true;plains;7
14247;55;40;8;land;false;plains;7
14248;201;139;65;land;true;plains;7
14249;88;17;31;land;false;plains;7
14250;127;58;101;land;false;city;7
14251;139;130;168;lake;false;unknown;0
14252;255;80;197;land;true;plains;7
14253;145;222;238;land;false;plains;7
14254;240;140;156;land;true;plains;7
14255;20;115;18;land;false;plains;7
14256;107;242;193;land;false;city;7
14257;238;153;246;land;false;city;7
14258;247;107;133;land;false;plains;7
14259;122;27;87;land;false;hills;7
14260;164;137;93;land;false;plains;7
14261;14;237;154;land;false;plains;7
14262;63;120;222;lake;false;unknown;0
14263;156;217;67;land;false;plains;7
14264;65;82;131;land;false;plains;7
14265;242;163;46;land;false;plains;7
14266;242;237;58;land;false;plains;7
14267;244;157;148;land;false;plains;7
14268;52;163;171;land;false;plains;7
14269;74;8;184;land;false;plains;7
14270;140;56;220;land;true;plains;7
14271;110;89;202;land;false;plains;7
14272;148;31;64;land;false;plains;7
14273;174;96;111;land;false;plains;7
14274;40;153;107;land;true;hills;7
14275;156;221;160;land;true;plains;7
14276;232;13;172;land;false;plains;7
14277;135;244;113;land;false;plains;7
14278;100;10;88;land;false;plains;7
14279;112;247;89;land;false;plains;7
14280;196;128;81;land;false;plains;7
14281;64;114;166;land;false;plains;7
14282;189;196;126;lake;false;unknown;0
14283;252;92;208;land;false;plains;7
14284;88;51;162;land;false;plains;7
14285;154;155;207;land;false;plains;7
14286;6;199;84;land;false;plains;7
14287;32;27;31;lake;false;unknown;0
14288;100;4;140;land;false;plains;7
14289;124;202;151;land;false;plains;7
14290;215;172;172;land;false;plains;7
14291;130;206;237;land;false;plains;7
14292;49;83;29;land;false;plains;7
14293;190;167;245;land;false;plains;7
14294;242;60;226;land;false;plains;7
14295;164;49;12;land;false;plains;7
14296;177;134;228;lake;false;unknown;0
14297;181;68;203;land;false;plains;7
14298;118;216;203;land;true;plains;7
14299;228;176;33;land;false;plains;7
14300;21;100;128;land;false;plains;7
14301;65;213;3;land;false;plains;7
14302;106;165;172;land;false;plains;7
14303;158;235;109;land;false;plains;7
14304;245;243;125;land;false;plains;7
14305;153;175;46;land;false;plains;7
14306;79;204;12;land;false;plains;7
14307;168;166;191;land;false;plains;7
14308;89;188;25;lake;false;unknown;0
14309;217;44;206;land;false;plains;7
14310;45;89;232;land;false;plains;7
14311;162;29;94;land;false;plains;7
14312;201;120;20;land;false;plains;7
14313;69;164;136;land;true;hills;7
14314;95;216;255;land;false;plains;7
14315;116;200;161;land;false;plains;7
14316;125;41;81;land;false;plains;7
14317;101;208;146;land;true;plains;7
14318;16;130;118;land;false;plains;7
14319;204;192;177;land;false;plains;7
14320;196;42;114;land;false;plains;7
14321;34;23;167;land;false;plains;7
14322;58;11;153;land;false;plains;7
14323;0;49;47;land;false;plains;7
14324;16;99;233;land;false;plains;7
14325;189;167;23;land;false;plains;7
14326;18;233;132;land;false;plains;7
14327;122;129;107;land;false;plains;7
14328;141;250;56;land;false;plains;7
14329;30;74;92;lake;false;unknown;0
14330;85;215;101;land;false;plains;7
14331;200;128;54;land;false;plains;7
14332;8;145;231;land;false;plains;7
14333;237;192;87;land;false;city;7
14334;63;62;237;land;false;plains;7
14335;36;176;74;land;false;plains;7
14336;162;238;18;land;false;plains;7
14337;55;73;252;land;false;plains;7
14338;109;206;2;land;false;plains;7
14339;193;128;69;land;false;plains;7
14340;250;13;34;land;false;plains;7
14341;223;105;113;land;false;plains;7
14342;85;140;165;land;false;plains;7
14343;231;100;242;land;false;city;7
14344;80;244;195;land;false;plains;7
14345;241;246;243;land;true;plains;7
14346;15;223;69;land;true;plains;7
14347;203;198;15;land;false;plains;7
14348;84;147;101;lake;false;unknown;0
14349;8;166;12;land;false;plains;7
14350;138;214;181;land;false;plains;7
14351;29;197;35;land;false;plains;7
14352;128;187;180;land;true;plains;7
14353;170;116;82;lake;false;unknown;0
14354;40;242;217;land;false;plains;7
14355;17;191;97;land;false;plains;7
14356;121;230;123;land;false;plains;7
14357;241;139;13;land;false;plains;7
14358;10;68;8;land;false;plains;7
14359;147;209;124;land;false;plains;7
14360;16;53;116;land;false;plains;7
14361;43;142;138;land;false;plains;7
14362;195;233;168;land;false;plains;7
14363;74;156;164;land;false;plains;7
14364;195;45;254;land;false;plains;7
14365;251;198;91;land;false;plains;7
14366;170;138;231;land;false;city;7
14367;35;238;70;land;false;plains;7
14368;201;241;95;land;false;plains;7
14369;62;189;65;land;false;mountain;7
14370;173;29;113;land;false;plains;7
14371;126;88;40;land;false;plains;7
14372;157;78;55;lake;false;unknown;0
14373;141;54;77;land;true;plains;7
14374;94;129;80;land;false;plains;7
14375;72;123;35;land;false;plains;7
14376;242;28;221;land;false;plains;7
14377;69;188;67;land;false;plains;7
14378;160;22;96;land;false;plains;7
14379;0;9;121;land;false;plains;7
14380;249;224;146;land;false;plains;7
14381;54;126;119;land;false;plains;7
14382;156;132;164;land;false;plains;7
14383;120;58;133;land;false;plains;7
14384;186;35;123;land;false;plains;7
14385;96;174;4;land;false;plains;7
14386;201;44;112;land;false;plains;7
14387;118;17;240;land;true;plains;7
14388;159;236;75;land;false;plains;7
14389;80;166;124;land;false;plains;7
14390;74;63;13;land;false;plains;7
14391;63;40;205;land;false;plains;7
14392;248;190;238;land;false;plains;7
14393;155;70;165;land;false;plains;7
14394;205;203;187;land;false;plains;7
14395;61;142;146;land;true;plains;7
14396;141;101;69;land;false;plains;7
14397;163;35;110;land;false;plains;7
14398;25;252;53;land;false;hills;7
14399;73;29;52;land;true;hills;7
14400;40;105;243;land;true;plains;7
14401;142;88;91;land;false;plains;7
14402;120;224;112;land;true;plains;7
14403;59;224;171;land;true;plains;7
14404;188;175;66;land;false;plains;7
14405;62;170;243;land;false;plains;7
14406;43;116;60;land;false;plains;7
14407;131;111;51;land;false;plains;7
14408;111;51;220;land;true;plains;7
14409;72;220;192;land;false;plains;7
14410;198;39;157;land;false;plains;7
14411;253;237;53;land;false;plains;7
14412;1;50;78;land;false;plains;7
14413;21;172;123;land;true;plains;7
14414;138;38;176;land;false;plains;7
14415;232;73;71;land;false;plains;7
14416;194;236;23;land;false;plains;7
14417;115;182;255;land;false;plains;7
14418;193;147;182;land;false;forest;7
14419;180;224;31;land;false;plains;7
14420;105;131;80;land;false;plains;7
14421;2;19;243;land;false;plains;7
14422;92;162;169;land;false;plains;7
14423;214;142;205;land;false;plains;7
14424;63;155;48;land;false;plains;7
14425;2;83;240;land;false;plains;7
14426;221;230;2;land;false;plains;7
14427;186;185;128;land;false;plains;7
14428;33;36;55;land;false;plains;7
14429;133;22;122;land;false;plains;7
14430;154;130;248;land;false;plains;7
14431;97;56;30;land;false;plains;7
14432;70;25;61;land;false;plains;7
14433;60;40;195;land;false;plains;7
14434;65;81;41;land;false;plains;7
14435;241;95;59;land;false;plains;7
14436;161;118;168;land;false;plains;7
14437;19;37;89;land;false;plains;7
14438;83;223;96;land;false;plains;7
14439;204;130;39;land;false;plains;7
14440;186;143;79;land;true;plains;7
14441;131;22;202;land;false;plains;7
14442;225;24;64;lake;false;unknown;0
14443;128;111;209;land;true;hills;7
14444;242;33;55;land;true;plains;7
14445;6;237;111;land;false;plains;7
14446;167;202;161;land;false;plains;7
14447;145;65;73;land;false;plains;7
14448;185;184;64;land;false;plains;7
14449;6;181;84;land;false;plains;7
14450;197;89;251;land;false;plains;7
14451;178;74;129;land;false;plains;7
14452;121;109;3;land;true;plains;7
14453;189;79;113;land;true;plains;7
14454;186;28;44;land;false;plains;7
14455;176;4;74;land;false;plains;7
14456;11;89;33;land;false;plains;7
14457;225;187;238;land;false;plains;7
14458;12;170;34;land;true;plains;7
14459;20;110;198;lake;false;unknown;0
14460;252;255;84;land;false;plains;7
14461;180;222;39;land;false;plains;7
14462;45;251;216;land;false;plains;7
14463;217;154;170;land;false;plains;7
14464;12;225;24;land;true;hills;7
14465;126;40;239;land;true;plains;7
14466;151;105;206;land;false;plains;7
14467;180;187;231;land;false;plains;7
14468;184;54;104;land;false;plains;7
14469;146;16;233;land;false;plains;7
14470;243;236;43;land;false;plains;7
14471;138;176;8;land;true;plains;7
14472;56;234;179;land;false;plains;7
14473;3;253;52;land;false;plains;7
14474;58;225;153;land;false;plains;7
14475;188;169;48;land;false;plains;7
14476;149;28;52;land;false;plains;7
14477;210;154;88;land;false;plains;7
14478;127;193;18;land;false;plains;7
14479;118;0;183;land;false;plains;7
14480;83;43;36;land;false;plains;7
14481;56;43;250;land;false;plains;7
14482;124;131;2;land;false;plains;7
14483;18;33;41;land;true;plains;7
14484;190;20;247;land;false;plains;7
14485;186;154;90;land;false;plains;7
14486;231;174;154;land;false;plains;7
14487;182;201;41;land;false;plains;7
14488;206;151;211;land;false;plains;7
14489;11;244;100;land;true;hills;7
14490;207;115;104;land;false;plains;7
14491;103;113;62;land;false;plains;7
14492;190;148;184;land;true;plains;7
14493;173;127;108;land;false;plains;7
14494;173;252;89;land;false;plains;7
14495;136;165;9;land;false;plains;7
14496;135;219;205;land;true;plains;7
14497;141;227;222;land;false;plains;7
14498;45;85;68;land;false;plains;7
14499;74;74;221;land;false;plains;7
14500;159;153;143;land;false;plains;7
14501;65;8;200;land;false;plains;7
14502;63;123;225;land;false;plains;7
14503;248;0;101;land;true;plains;7
14504;5;49;217;land;true;plains;7
14505;105;224;177;land;false;plains;7
14506;227;197;31;land;false;plains;7
14507;230;148;58;land;false;plains;7
14508;245;111;147;land;false;plains;7
14509;128;67;35;land;false;plains;7
14510;42;175;102;land;false;plains;7
14511;212;4;237;land;false;plains;7
14512;129;66;197;land;false;plains;7
14513;151;2;126;land;false;plains;7
14514;182;198;42;land;true;hills;7
14515;249;112;180;land;false;plains;7
14516;161;36;84;land;false;plains;7
14517;79;184;137;land;false;plains;7
14518;145;60;125;land;false;plains;7
14519;221;246;27;land;false;plains;7
14520;187;233;181;land;false;plains;7
14521;248;156;119;land;false;plains;7
14522;19;210;1;land;false;plains;7
14523;148;58;55;land;false;plains;7
14524;79;174;145;land;false;plains;7
14525;133;123;237;land;true;beach;7
14526;82;164;236;land;false;plains;7
14527;99;238;227;land;true;plains;7
14528;20;34;143;land;true;plains;7
14529;183;11;137;land;true;plains;7
14530;80;20;15;land;false;plains;7
14531;243;119;123;land;false;plains;7
14532;158;132;250;land;false;plains;7
14533;181;141;125;land;true;plains;7
14534;20;55;110;land;false;plains;7
14535;47;252;26;land;true;plains;7
14536;235;103;210;land;false;plains;7
14537;36;74;141;land;false;plains;7
14538;219;241;11;land;false;plains;7
14539;192;11;236;land;false;plains;7
14540;67;71;141;land;true;plains;7
14541;86;121;23;land;false;plains;7
14542;133;163;117;land;true;plains;7
14543;53;115;51;land;false;plains;7
14544;95;210;234;land;false;plains;7
14545;64;154;156;land;false;plains;7
14546;159;19;117;land;false;plains;7
14547;75;216;96;land;false;plains;7
14548;235;233;37;land;true;hills;7
14549;43;152;194;land;false;plains;7
14550;192;145;182;land;false;plains;7
14551;119;34;195;land;false;plains;7
14552;60;91;210;land;false;plains;7
14553;28;158;161;land;false;plains;7
14554;11;88;132;land;false;plains;7
14555;136;134;216;lake;false;unknown;0
14556;254;135;189;land;true;plains;7
14557;196;66;174;land;true;plains;7
14558;132;68;7;land;false;plains;7
14559;111;214;59;land;false;plains;7
14560;171;227;34;land;false;plains;7
14561;42;30;195;land;false;plains;7
14562;252;191;219;land;true;plains;7
14563;33;193;46;land;false;plains;7
14564;237;15;248;land;false;plains;7
14565;120;2;53;land;false;plains;7
14566;32;206;21;land;false;plains;7
14567;82;240;156;land;false;plains;7
14568;210;223;182;land;false;plains;7
14569;183;95;73;land;false;plains;7
14570;246;93;103;land;true;plains;7
14571;40;144;251;land;true;plains;7
14572;39;35;220;land;false;plains;7
14573;91;21;84;land;false;plains;7
14574;196;236;193;land;false;plains;7
14575;141;99;44;land;false;plains;7
14576;212;190;11;land;false;plains;7
14577;36;183;109;land;true;plains;7
14578;38;173;43;land;false;plains;7
14579;80;217;166;land;false;plains;7
14580;204;208;72;land;true;plains;7
14581;14;133;72;lake;false;unknown;0
14582;211;66;53;land;false;plains;7
14583;14;143;97;land;false;plains;7
14584;19;143;68;land;true;hills;7
14585;77;82;130;land;false;plains;7
14586;191;33;60;land;false;plains;7
14587;45;180;236;land;false;plains;7
14588;185;58;184;land;false;plains;7
14589;84;80;68;land;false;plains;7
14590;126;44;124;land;true;plains;7
14591;9;177;139;land;true;plains;7
14592;140;38;21;land;true;plains;7
14593;0;86;44;land;false;plains;7
14594;151;159;205;land;false;plains;7
14595;126;221;77;land;true;plains;7
14596;28;130;68;land;false;plains;7
14597;122;19;207;land;false;plains;7
14598;180;85;209;land;false;plains;7
14599;121;68;88;land;true;plains;7
14600;203;86;42;land;false;plains;7
14601;212;93;250;land;false;city;7
14602;251;179;18;land;false;plains;7
14603;218;195;255;land;false;plains;7
14604;66;44;174;land;false;plains;7
14605;92;208;61;land;false;plains;7
14606;242;236;86;land;false;plains;7
14607;99;200;219;land;false;plains;7
14608;10;223;153;land;false;plains;7
14609;218;37;4;land;false;plains;7
14610;253;179;89;land;false;plains;7
14611;80;255;208;land;false;plains;7
14612;95;198;14;land;false;plains;7
14613;9;170;131;land;false;plains;7
14614;129;38;24;land;false;plains;7
14615;103;173;237;land;true;plains;7
14616;155;211;202;land;true;plains;7
14617;146;161;180;land;false;plains;7
14618;191;223;157;land;false;plains;7
14619;96;247;247;land;false;plains;7
14620;185;88;119;land;false;plains;7
14621;215;29;201;land;false;plains;7
14622;47;53;228;land;false;plains;7
14623;80;19;81;land;false;plains;7
14624;3;115;79;land;false;city;7
14625;167;220;1;land;false;plains;7
14626;188;203;96;land;false;plains;7
14627;128;51;36;land;true;plains;7
14628;112;24;125;land;true;hills;7
14629;59;211;139;land;true;plains;7
14630;133;190;52;land;false;plains;7
14631;142;105;234;land;true;plains;7
14632;113;26;91;land;true;plains;7
14633;134;252;177;land;false;plains;7
14634;118;42;155;land;false;plains;7
14635;24;141;161;land;true;plains;7
14636;200;51;153;land;false;plains;7
14637;60;75;69;land;false;plains;7
14638;99;38;34;land;false;plains;7
14639;36;238;10;land;false;plains;7
14640;142;167;52;land;false;plains;7
14641;6;71;87;land;true;plains;7
14642;24;182;148;land;true;hills;7
14643;203;127;90;land;true;plains;7
14644;81;88;191;land;false;plains;7
14645;185;2;198;land;false;plains;7
14646;148;203;233;land;true;plains;7
14647;5;226;242;land;false;plains;7
14648;67;87;132;land;false;plains;7
14649;2;24;176;land;false;plains;7
14650;168;225;28;land;false;plains;7
14651;0;21;11;land;false;plains;7
14652;159;108;39;land;true;plains;7
14653;175;41;27;lake;false;unknown;0
14654;28;36;108;land;false;plains;7
14655;243;230;126;land;true;plains;7
14656;122;231;67;land;false;plains;7
14657;108;19;122;land;false;snow_mountain;7
14658;128;253;46;land;false;hills;7
14659;100;78;133;land;false;plains;7
14660;237;237;34;land;false;plains;7
14661;179;61;77;land;true;hills;7
14662;77;95;223;land;false;plains;7
14663;23;161;32;land;true;plains;7
14664;55;73;149;land;true;plains;7
14665;53;156;131;land;false;plains;7
14666;107;142;136;land;false;plains;7
14667;31;228;140;land;true;plains;7
14668;5;33;67;land;false;plains;7
14669;6;168;152;land;false;snow_mountain;7
14670;36;77;231;land;false;plains;7
14671;148;125;69;land;false;hills;7
14672;243;178;93;lake;false;unknown;0
14673;104;201;207;land;false;plains;7
14674;223;181;203;land;false;hills;7
14675;254;203;63;land;false;plains;7
14676;88;185;139;land;false;plains;7
14677;237;73;152;land;false;plains;7
14678;140;171;31;land;true;plains;7
14679;201;196;203;land;false;plains;7
14680;166;32;140;land;true;hills;7
14681;100;94;114;land;true;plains;7
14682;101;42;128;land;false;plains;7
14683;16;120;77;land;false;plains;7
14684;227;217;208;land;true;plains;7
14685;52;129;182;land;true;plains;7
14686;237;95;220;land;false;snow_mountain;7
14687;9;246;61;land;false;plains;7
14688;139;172;101;land;false;snow_mountain;7
14689;131;98;90;land;false;plains;7
14690;233;117;240;lake;false;unknown;0
14691;150;121;197;land;false;plains;7
14692;122;70;157;land;true;plains;7
14693;1;112;231;land;false;plains;7
14694;220;62;79;land;false;plains;7
14695;25;223;252;land;false;plains;7
14696;228;184;78;land;true;plains;7
14697;43;212;44;land;false;plains;7
14698;64;157;120;land;false;plains;7
14699;147;88;71;land;false;plains;7
14700;158;237;207;land;false;snow_mountain;7
14701;85;181;143;land;false;snow_mountain;7
14702;193;108;24;land;true;plains;7
14703;221;158;248;land;false;city;7
14704;35;144;138;land;false;snow_mountain;7
14705;187;98;63;land;true;plains;7
14706;9;166;88;land;false;plains;7
14707;253;2;233;land;false;plains;7
14708;248;141;224;land;false;hills;7
14709;247;160;136;land;false;snow_mountain;7
14710;251;85;107;land;false;snow_mountain;7
14711;13;215;21;land;false;city;7
14712;211;15;33;land;false;plains;7
14713;154;187;118;land;true;plains;7
14714;166;68;54;land;false;city;7
14715;165;84;249;land;false;hills;7
14716;55;83;143;land;false;plains;7
14717;215;130;180;lake;false;unknown;0
14718;33;122;10;land;false;snow_mountain;7
14719;158;216;101;land;true;plains;7
14720;111;159;156;land;true;plains;7
14721;174;23;88;land;true;plains;7
14722;162;132;27;land;false;plains;7
14723;191;234;255;land;false;plains;7
14724;159;119;237;land;false;plains;7
14725;38;242;150;land;true;plains;7
14726;20;142;101;land;true;jungle;7
14727;75;253;25;land;true;hills;7
14728;93;90;138;land;false;plains;7
14729;9;88;138;land;false;plains;7
14730;117;228;201;land;true;plains;7
14731;213;255;225;land;true;hills;7
14732;82;231;44;land;true;beach;7
14733;180;165;10;land;true;hills;7
14734;3;129;146;land;true;plains;7
14735;134;226;96;land;true;hills;7
14736;186;46;89;land;true;plains;7
14737;130;106;104;land;true;plains;7
14738;36;178;93;land;true;hills;7
14739;38;193;131;land;true;beach;7
14740;139;179;185;land;true;plains;7
14741;57;148;25;land;true;plains;7
14742;159;143;239;land;false;plains;7
14743;129;24;210;land;true;plains;7
14744;39;163;44;land;false;plains;7
14745;21;177;1;land;false;plains;7
14746;167;202;80;lake;false;unknown;0
14747;112;143;216;land;false;plains;7
14748;176;129;55;land;true;plains;7
14749;59;153;132;land;true;plains;7
14750;72;46;5;land;false;plains;7
14751;119;39;66;land;false;plains;7
14752;118;251;226;land;true;plains;7
14753;28;102;213;land;false;jungle;7
14754;118;135;89;land;false;plains;7
14755;92;121;2;land;false;mountain;7
14756;90;85;95;land;false;plains;7
14757;45;71;254;land;true;hills;7
14758;171;154;159;land;false;plains;7
14759;2;223;148;land;true;hills;7
14760;214;193;140;land;false;plains;7
14761;186;4;80;land;false;plains;7
14762;145;121;93;land;false;plains;7
14763;34;228;112;land;false;plains;7
14764;248;96;179;land;false;plains;7
14765;214;109;152;land;false;plains;7
14766;25;67;162;land;false;plains;7
14767;114;143;199;land;false;plains;7
14768;64;116;77;land;false;plains;7
14769;79;4;28;land;false;plains;7
14770;159;103;158;land;false;plains;7
14771;215;78;120;land;false;plains;7
14772;71;120;17;land;false;plains;7
14773;160;188;129;land;false;plains;7
14774;119;97;203;land;false;plains;7
14775;221;25;41;land;false;plains;7
14776;70;247;13;land;false;plains;7
14777;235;171;35;land;false;plains;7
14778;28;198;161;land;false;plains;7
14779;168;143;242;land;false;plains;7
14780;201;139;145;land;false;plains;7
14781;8;94;208;land;false;hills;7
14782;194;132;152;land;false;plains;7
14783;188;6;230;land;false;plains;7
14784;160;73;115;land;false;plains;7
14785;12;53;173;land;false;hills;7
14786;246;115;50;land;false;hills;7
14787;147;232;68;land;false;hills;7
14788;95;133;237;land;false;hills;7
14789;192;169;87;land;false;plains;7
14790;39;121;100;land;false;plains;7
14791;86;125;43;land;false;plains;7
14792;63;29;86;land;false;plains;7
14793;54;149;170;land;false;plains;7
14794;108;90;151;land;false;plains;7
14795;35;216;67;land;false;snow_mountain;7
14796;40;129;233;land;false;plains;7
14797;62;168;183;land;false;plains;7
14798;178;181;51;land;false;plains;7
14799;241;137;228;land;false;plains;7
14800;240;44;62;land;false;plains;7
14801;197;11;67;land;false;plains;7
14802;35;53;126;land;false;plains;7
14803;52;121;7;land;false;snow_mountain;7
14804;137;168;245;land;false;plains;7
14805;85;241;143;land;false;plains;7
14806;158;195;44;land;false;plains;7
14807;252;212;112;land;false;plains;7
14808;38;224;150;land;false;plains;7
14809;71;137;201;land;false;snow_mountain;7
14810;136;102;84;land;false;snow_mountain;7
14811;72;67;239;land;false;plains;7
14812;130;162;232;land;false;plains;7
14813;11;156;150;land;false;plains;7
14814;244;255;175;land;false;snow_mountain;7
14815;216;236;235;land;false;plains;7
14816;36;166;107;land;false;plains;7
14817;18;173;82;land;false;plains;7
14818;201;248;71;lake;false;unknown;0
14819;174;162;213;land;true;hills;4
14820;162;194;14;land;true;hills;4
14821;232;226;153;land;true;beach;4
14822;168;93;171;land;true;hills;4
14823;212;145;76;land;true;hills;4
14824;57;161;242;land;true;hills;4
14825;196;144;9;land;true;hills;4
14826;185;35;109;land;true;hills;4
14827;91;51;211;land;true;hills;4
14828;202;140;74;land;false;beach;4
14829;108;208;245;land;false;forest;4
14830;5;130;78;land;false;forest;4
14831;78;21;183;land;false;hills;4
14832;222;110;59;land;false;plains;4
14833;101;51;35;land;false;hills;4
14834;10;110;27;land;false;forest;4
14835;191;189;122;land;true;hills;4
14836;115;244;92;land;false;dense_forest;4
14837;236;44;138;land;false;hills;4
14838;255;93;46;land;false;plains;4
14839;153;161;37;land;false;plains;4
14840;125;205;214;land;false;plains;4
14841;31;226;220;land;true;hills;4
14842;80;56;102;land;false;plains;4
14843;56;138;131;land;true;hills;4
14844;244;17;134;land;true;hills;4
14845;149;198;29;land;true;hills;4
14846;2;191;56;land;true;beach;4
14847;132;200;62;land;false;plains;4
14848;45;195;147;land;true;hills;4
14849;242;230;186;land;false;plains;4
14850;196;214;243;land;false;beach;4
14851;120;239;11;land;true;hills;4
14852;183;171;199;land;true;beach;4
14853;92;158;134;land;false;hills;4
14854;19;141;150;land;true;beach;4
14855;200;96;116;land;true;hills;4
14856;186;135;21;land;false;hills;4
14857;181;56;150;land;false;mountain;4
14858;7;253;202;land;false;hills;4
14859;105;156;222;land;false;mountain;4
14860;214;137;77;land;false;mountain;4
14861;84;72;59;land;false;beach;4
14862;47;203;219;land;false;plains;4
14863;189;60;68;land;false;mountain;4
14864;126;179;15;land;false;plains;4
14865;83;89;5;land;true;beach;4
14866;73;8;37;land;false;beach;4
14867;91;49;227;land;false;plains;4
14868;179;141;88;land;false;plains;4
14869;97;112;41;land;false;plains;4
14870;4;38;29;land;false;mountain;4
14871;227;6;234;land;true;beach;4
14872;87;58;238;land;false;plains;4
14873;200;192;109;land;true;beach;4
14874;150;232;120;land;false;plains;4
14875;112;99;112;land;false;city;4
14876;138;117;59;land;false;beach;4
14877;232;68;71;land;false;hills;4
14878;229;22;114;land;true;city;4
14879;228;49;56;land;false;mountain;4
14880;251;9;178;land;true;plains;4
14881;187;87;40;land;false;plains;4
14882;255;120;247;land;false;plains;4
14883;218;154;138;land;false;hills;4
14884;240;83;194;land;true;beach;4
14885;209;100;233;land;false;mountain;4
14886;77;87;177;land;false;mountain;4
14887;42;142;157;land;false;plains;4
14888;148;171;180;land;true;beach;4
14889;117;244;18;land;true;plains;4
14890;149;197;185;land;false;plains;4
14891;67;50;225;land;true;hills;4
14892;19;142;165;land;false;plains;4
14893;129;253;223;land;false;plains;4
14894;143;0;28;land;true;beach;4
14895;42;129;199;land;false;plains;4
14896;133;13;64;land;false;city;4
14897;95;129;68;land;false;beach;4
14898;62;97;82;land;true;beach;4
14899;222;98;50;land;false;plains;4
14900;194;243;228;land;false;mountain;4
14901;36;56;174;land;false;plains;4
14902;39;115;154;land;true;beach;4
14903;140;221;247;land;false;mountain;4
14904;252;80;91;land;false;mountain;4
14905;75;121;140;land;false;mountain;4
14906;4;35;126;land;false;mountain;4
14907;199;122;56;land;false;plains;4
14908;209;82;125;land;true;beach;4
14909;66;105;149;land;false;hills;4
14910;16;203;76;land;false;plains;4
14911;240;45;249;land;false;hills;4
14912;249;74;165;land;false;hills;4
14913;106;242;54;land;false;mountain;4
14914;237;77;63;land;false;hills;4
14915;34;230;240;land;false;plains;4
14916;27;240;201;land;false;hills;4
14917;54;214;117;land;false;hills;4
14918;237;116;222;land;false;forest;4
14919;154;10;61;land;true;city;4
14920;168;234;206;land;true;beach;4
14921;229;73;242;land;false;plains;4
14922;4;248;135;land;true;hills;4
14923;157;167;149;land;false;forest;4
14924;238;228;93;land;false;hills;4
14925;79;114;63;land;true;beach;4
14926;150;67;208;land;false;forest;4
14927;32;119;245;land;false;dense_forest;4
14928;179;24;74;land;false;forest;4
14929;97;208;43;land;false;plains;4
14930;216;165;151;land;false;beach;4
14931;220;252;171;land;false;mountain;4
14932;38;217;241;land;false;plains;4
14933;105;37;154;land;false;forest;4
14934;171;160;101;land;false;plains;4
14935;157;42;151;land;false;plains;4
14936;241;169;235;land;false;plains;4
14937;123;200;71;land;false;hills;4
14938;181;60;15;land;true;hills;4
14939;212;79;227;land;false;hills;4
14940;116;1;159;land;true;beach;4
14941;123;182;21;land;false;forest;4
14942;80;141;181;land;true;beach;4
14943;213;21;162;land;true;beach;4
14944;93;26;29;land;false;hills;4
14945;124;208;249;land;false;mountain;4
14946;166;181;163;land;false;plains;4
14947;178;247;89;land;false;plains;4
14948;120;255;166;land;true;hills;4
14949;251;11;19;land;false;hills;4
14950;37;229;35;land;false;forest;4
14951;187;234;250;land;true;beach;4
14952;57;25;208;land;false;mountain;4
14953;31;26;40;land;false;hills;4
14954;249;120;28;land;false;hills;4
14955;179;17;220;land;true;forest;4
14956;253;193;153;land;false;hills;4
14957;62;77;38;land;false;forest;4
14958;193;63;50;land;true;beach;4
14959;90;201;96;land;false;plains;4
14960;238;64;127;land;false;forest;4
14961;59;124;187;land;true;hills;4
14962;19;166;214;land;false;beach;4
14963;198;221;136;land;false;mountain;4
14964;156;61;107;land;false;forest;4
14965;42;146;251;land;true;hills;4
14966;161;181;253;land;true;hills;4
14967;185;183;74;land;true;hills;4
14968;66;164;241;land;false;plains;4
14969;233;26;25;land;true;beach;4
14970;184;126;162;land;false;forest;4
14971;251;214;17;land;false;plains;4
14972;7;196;242;land;false;forest;4
14973;235;59;101;land;false;mountain;4
